season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2004,32,Everton,0.0,0.0,Crystal Palace,4.0,0.0,0,Uriah Rennie,0,0,0,0,5122,Everton,Crystal Palace,Everton,Crystal Palace,Crystal_Palace_Everton,Crystal Palace_Everton_2004
2004,32,Tottenham,0.0,0.0,Newcastle Utd,1.0,0.0,0,Stephen Bennett,0,0,0,0,5123,Tottenham,Newcastle Utd,Tottenham,Newcastle Utd,Newcastle_Utd_Tottenham,Newcastle Utd_Tottenham_2004
2004,32,Aston Villa,0.0,0.0,West Brom,1.0,1.0,0,Rob Styles,0,0,0,0,5124,draw,draw,Aston Villa,West Brom,Aston_Villa_West_Brom,Aston Villa_West Brom_2004
2004,33,Fulham,0.0,0.0,Manchester City,1.0,1.0,0,Neale Barry,0,0,0,0,5125,draw,draw,Fulham,Manchester City,Fulham_Manchester_City,Fulham_Manchester City_2004
2004,33,Liverpool,0.0,0.0,Tottenham,2.0,2.0,0,Mark Halsey,0,0,0,0,5126,draw,draw,Liverpool,Tottenham,Liverpool_Tottenham,Liverpool_Tottenham_2004
2004,33,Southampton,0.0,0.0,Aston Villa,2.0,3.0,0,Mark Halsey,0,0,0,0,5127,Aston Villa,Southampton,Southampton,Aston Villa,Aston_Villa_Southampton,Aston Villa_Southampton_2004
2004,33,Birmingham City,0.0,0.0,Portsmouth,0.0,0.0,0,Peter Walton,0,0,0,0,5128,draw,draw,Birmingham City,Portsmouth,Birmingham_City_Portsmouth,Birmingham City_Portsmouth_2004
2004,33,Crystal Palace,0.0,0.0,Norwich City,3.0,3.0,0,Rob Styles,0,0,0,0,5129,draw,draw,Crystal Palace,Norwich City,Crystal_Palace_Norwich_City,Crystal Palace_Norwich City_2004
2004,33,Charlton Ath,0.0,0.0,Bolton,1.0,2.0,0,Alan Wiley,0,0,0,0,5130,Bolton,Charlton Ath,Charlton Ath,Bolton,Bolton_Charlton_Ath,Bolton_Charlton Ath_2004
2004,34,Bolton,0.0,0.0,Southampton,1.0,1.0,0,Mark Clattenburg,0,0,0,0,5131,draw,draw,Bolton,Southampton,Bolton_Southampton,Bolton_Southampton_2004
2004,34,Middlesbrough,0.0,0.0,Fulham,1.0,1.0,0,Peter Walton,0,0,0,0,5132,draw,draw,Middlesbrough,Fulham,Fulham_Middlesbrough,Fulham_Middlesbrough_2004
2004,34,Manchester City,0.0,0.0,Birmingham City,3.0,0.0,0,Martin Atkinson,0,0,0,0,5133,Manchester City,Birmingham City,Manchester City,Birmingham City,Birmingham_City_Manchester_City,Birmingham City_Manchester City_2004
2004,34,Chelsea,0.0,0.0,Arsenal,0.0,0.0,0,Stephen Bennett,0,0,0,0,5134,draw,draw,Chelsea,Arsenal,Arsenal_Chelsea,Arsenal_Chelsea_2004
2004,34,Tottenham,0.0,0.0,West Brom,1.0,1.0,0,Chris Foy,0,0,0,0,5135,draw,draw,Tottenham,West Brom,Tottenham_West_Brom,Tottenham_West Brom_2004
2004,34,Aston Villa,0.0,0.0,Charlton Ath,0.0,0.0,0,Barry Knight,0,0,0,0,5136,draw,draw,Aston Villa,Charlton Ath,Aston_Villa_Charlton_Ath,Aston Villa_Charlton Ath_2004
2004,34,Norwich City,0.0,0.0,Newcastle Utd,2.0,1.0,0,Andre Marriner,0,0,0,0,5137,Norwich City,Newcastle Utd,Norwich City,Newcastle Utd,Newcastle_Utd_Norwich_City,Newcastle Utd_Norwich City_2004
2004,34,Portsmouth,0.0,0.0,Liverpool,1.0,2.0,0,Howard Webb,0,0,0,0,5138,Liverpool,Portsmouth,Portsmouth,Liverpool,Liverpool_Portsmouth,Liverpool_Portsmouth_2004
2004,34,Blackburn,0.0,0.0,Crystal Palace,1.0,0.0,0,Rob Styles,0,0,0,0,5139,Blackburn,Crystal Palace,Blackburn,Crystal Palace,Blackburn_Crystal_Palace,Blackburn_Crystal Palace_2004
2004,34,Everton,0.0,0.0,Manchester Utd,1.0,0.0,0,Phil Dowd,0,0,0,0,5140,Everton,Manchester Utd,Everton,Manchester Utd,Everton_Manchester_Utd,Everton_Manchester Utd_2004
2004,35,Middlesbrough,0.0,0.0,West Brom,4.0,0.0,0,Howard Webb,0,0,0,0,5141,Middlesbrough,West Brom,Middlesbrough,West Brom,Middlesbrough_West_Brom,Middlesbrough_West Brom_2004
2004,35,Everton,0.0,0.0,Birmingham City,1.0,1.0,0,Andy D'Urso,0,0,0,0,5142,draw,draw,Everton,Birmingham City,Birmingham_City_Everton,Birmingham City_Everton_2004
2004,35,Crystal Palace,0.0,0.0,Liverpool,1.0,0.0,0,Dermot Gallagher,0,0,0,0,5143,Crystal Palace,Liverpool,Crystal Palace,Liverpool,Crystal_Palace_Liverpool,Crystal Palace_Liverpool_2004
2004,35,Aston Villa,0.0,0.0,Bolton,1.0,1.0,0,Uriah Rennie,0,0,0,0,5144,draw,draw,Aston Villa,Bolton,Aston_Villa_Bolton,Aston Villa_Bolton_2004
2004,35,Blackburn,0.0,0.0,Manchester City,0.0,0.0,0,Chris Foy,0,0,0,0,5145,draw,draw,Blackburn,Manchester City,Blackburn_Manchester_City,Blackburn_Manchester City_2004
2004,35,Chelsea,0.0,0.0,Fulham,3.0,1.0,0,Alan Wiley,0,0,0,0,5146,Chelsea,Fulham,Chelsea,Fulham,Chelsea_Fulham,Chelsea_Fulham_2004
2004,35,Norwich City,0.0,0.0,Charlton Ath,1.0,0.0,0,Martin Atkinson,0,0,0,0,5147,Norwich City,Charlton Ath,Norwich City,Charlton Ath,Charlton_Ath_Norwich_City,Charlton Ath_Norwich City_2004
2004,35,Portsmouth,0.0,0.0,Southampton,4.0,1.0,0,Steve Dunn,0,0,0,0,5148,Portsmouth,Southampton,Portsmouth,Southampton,Portsmouth_Southampton,Portsmouth_Southampton_2004
2004,35,Manchester Utd,0.0,0.0,Newcastle Utd,2.0,1.0,0,Neale Barry,0,0,0,0,5149,Manchester Utd,Newcastle Utd,Manchester Utd,Newcastle Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_2004
2004,35,Arsenal,0.0,0.0,Tottenham,1.0,0.0,0,Mike Riley,0,0,0,0,5150,Arsenal,Tottenham,Arsenal,Tottenham,Arsenal_Tottenham,Arsenal_Tottenham_2004
2004,33,West Brom,0.0,0.0,Blackburn,1.0,1.0,0,Stephen Bennett,0,0,0,0,5151,draw,draw,West Brom,Blackburn,Blackburn_West_Brom,Blackburn_West Brom_2004
2004,33,Newcastle Utd,0.0,0.0,Middlesbrough,0.0,0.0,0,Mark Halsey,0,0,0,0,5152,draw,draw,Newcastle Utd,Middlesbrough,Middlesbrough_Newcastle_Utd,Middlesbrough_Newcastle Utd_2004
2004,36,Liverpool,0.0,0.0,Middlesbrough,1.0,1.0,0,Phil Dowd,0,0,0,0,5153,draw,draw,Liverpool,Middlesbrough,Liverpool_Middlesbrough,Liverpool_Middlesbrough_2004
2004,36,Fulham,0.0,0.0,Everton,2.0,0.0,0,Stephen Bennett,0,0,0,0,5154,Fulham,Everton,Fulham,Everton,Everton_Fulham,Everton_Fulham_2004
2004,36,Newcastle Utd,0.0,0.0,Crystal Palace,0.0,0.0,0,Alan Wiley,0,0,0,0,5155,draw,draw,Newcastle Utd,Crystal Palace,Crystal_Palace_Newcastle_Utd,Crystal Palace_Newcastle Utd_2004
2004,36,Birmingham City,0.0,0.0,Blackburn,2.0,1.0,0,Barry Knight,0,0,0,0,5156,Birmingham City,Blackburn,Birmingham City,Blackburn,Birmingham_City_Blackburn,Birmingham City_Blackburn_2004
2004,36,Southampton,0.0,0.0,Norwich City,4.0,3.0,0,Graham Poll,0,0,0,0,5157,Southampton,Norwich City,Southampton,Norwich City,Norwich_City_Southampton,Norwich City_Southampton_2004
2004,36,Bolton,0.0,0.0,Chelsea,0.0,2.0,0,Steve Dunn,0,0,0,0,5158,Chelsea,Bolton,Bolton,Chelsea,Bolton_Chelsea,Bolton_Chelsea_2004
2004,36,Manchester City,0.0,0.0,Portsmouth,2.0,0.0,0,Andre Marriner,0,0,0,0,5159,Manchester City,Portsmouth,Manchester City,Portsmouth,Manchester_City_Portsmouth,Manchester City_Portsmouth_2004
2004,36,Charlton Ath,0.0,0.0,Manchester Utd,0.0,4.0,0,Dermot Gallagher,0,0,0,0,5160,Manchester Utd,Charlton Ath,Charlton Ath,Manchester Utd,Charlton_Ath_Manchester_Utd,Charlton Ath_Manchester Utd_2004
2004,36,Tottenham,0.0,0.0,Aston Villa,5.0,1.0,0,Mark Clattenburg,0,0,0,0,5161,Tottenham,Aston Villa,Tottenham,Aston Villa,Aston_Villa_Tottenham,Aston Villa_Tottenham_2004
2004,36,West Brom,0.0,0.0,Arsenal,0.0,2.0,0,Neale Barry,0,0,0,0,5162,Arsenal,West Brom,West Brom,Arsenal,Arsenal_West_Brom,Arsenal_West Brom_2004
2004,27,Fulham,0.0,0.0,Newcastle Utd,1.0,3.0,0,Graham Poll,0,0,0,0,5163,Newcastle Utd,Fulham,Fulham,Newcastle Utd,Fulham_Newcastle_Utd,Fulham_Newcastle Utd_2004
2004,37,Aston Villa,0.0,0.0,Manchester City,1.0,2.0,0,Richard Beeby,0,0,0,0,5164,Manchester City,Aston Villa,Aston Villa,Manchester City,Aston_Villa_Manchester_City,Aston Villa_Manchester City_2004
2004,37,Crystal Palace,0.0,0.0,Southampton,2.0,2.0,0,Howard Webb,0,0,0,0,5165,draw,draw,Crystal Palace,Southampton,Crystal_Palace_Southampton,Crystal Palace_Southampton_2004
2004,37,Norwich City,0.0,0.0,Birmingham City,1.0,0.0,0,Stephen Bennett,0,0,0,0,5166,Norwich City,Birmingham City,Norwich City,Birmingham City,Birmingham_City_Norwich_City,Birmingham City_Norwich City_2004
2004,37,Blackburn,0.0,0.0,Fulham,1.0,3.0,0,Phil Dowd,0,0,0,0,5167,Fulham,Blackburn,Blackburn,Fulham,Blackburn_Fulham,Blackburn_Fulham_2004
2004,37,Everton,0.0,0.0,Newcastle Utd,2.0,0.0,0,Barry Knight,0,0,0,0,5168,Everton,Newcastle Utd,Everton,Newcastle Utd,Everton_Newcastle_Utd,Everton_Newcastle Utd_2004
2004,37,Portsmouth,0.0,0.0,Bolton,1.0,1.0,0,Matt Messias,0,0,0,0,5169,draw,draw,Portsmouth,Bolton,Bolton_Portsmouth,Bolton_Portsmouth_2004
2004,37,Middlesbrough,0.0,0.0,Tottenham,1.0,0.0,0,Dermot Gallagher,0,0,0,0,5170,Middlesbrough,Tottenham,Middlesbrough,Tottenham,Middlesbrough_Tottenham,Middlesbrough_Tottenham_2004
2004,37,Manchester Utd,0.0,0.0,West Brom,1.0,1.0,0,Mark Halsey,0,0,0,0,5171,draw,draw,Manchester Utd,West Brom,Manchester_Utd_West_Brom,Manchester Utd_West Brom_2004
2004,37,Chelsea,0.0,0.0,Charlton Ath,1.0,0.0,0,Mike Riley,0,0,0,0,5172,Chelsea,Charlton Ath,Chelsea,Charlton Ath,Charlton_Ath_Chelsea,Charlton Ath_Chelsea_2004
2004,37,Arsenal,0.0,0.0,Liverpool,3.0,1.0,0,Graham Poll,0,0,0,0,5173,Arsenal,Liverpool,Arsenal,Liverpool,Arsenal_Liverpool,Arsenal_Liverpool_2004
2004,33,Manchester Utd,0.0,0.0,Chelsea,1.0,3.0,0,Graham Poll,0,0,0,0,5174,Chelsea,Manchester Utd,Manchester Utd,Chelsea,Chelsea_Manchester_Utd,Chelsea_Manchester Utd_2004
2004,33,Arsenal,0.0,0.0,Everton,7.0,0.0,0,Alan Wiley,0,0,0,0,5175,Arsenal,Everton,Arsenal,Everton,Arsenal_Everton,Arsenal_Everton_2004
2004,38,Manchester City,0.0,0.0,Middlesbrough,1.0,1.0,0,Rob Styles,0,0,0,0,5176,draw,draw,Manchester City,Middlesbrough,Manchester_City_Middlesbrough,Manchester City_Middlesbrough_2004
2004,38,Southampton,0.0,0.0,Manchester Utd,1.0,2.0,0,Stephen Bennett,0,0,0,0,5177,Manchester Utd,Southampton,Southampton,Manchester Utd,Manchester_Utd_Southampton,Manchester Utd_Southampton_2004
2004,38,Newcastle Utd,0.0,0.0,Chelsea,1.0,1.0,0,Howard Webb,0,0,0,0,5178,draw,draw,Newcastle Utd,Chelsea,Chelsea_Newcastle_Utd,Chelsea_Newcastle Utd_2004
2004,38,Tottenham,0.0,0.0,Blackburn,0.0,0.0,0,Alan Wiley,0,0,0,0,5179,draw,draw,Tottenham,Blackburn,Blackburn_Tottenham,Blackburn_Tottenham_2004
2004,38,Fulham,0.0,0.0,Norwich City,6.0,0.0,0,Steve Dunn,0,0,0,0,5180,Fulham,Norwich City,Fulham,Norwich City,Fulham_Norwich_City,Fulham_Norwich City_2004
2004,38,Bolton,0.0,0.0,Everton,3.0,2.0,0,Neale Barry,0,0,0,0,5181,Bolton,Everton,Bolton,Everton,Bolton_Everton,Bolton_Everton_2004
2004,38,Charlton Ath,0.0,0.0,Crystal Palace,2.0,2.0,0,Mark Clattenburg,0,0,0,0,5182,draw,draw,Charlton Ath,Crystal Palace,Charlton_Ath_Crystal_Palace,Charlton Ath_Crystal Palace_2004
2004,38,Birmingham City,0.0,0.0,Arsenal,2.0,1.0,0,Dermot Gallagher,0,0,0,0,5183,Birmingham City,Arsenal,Birmingham City,Arsenal,Arsenal_Birmingham_City,Arsenal_Birmingham City_2004
2004,38,Liverpool,0.0,0.0,Aston Villa,2.0,1.0,0,Barry Knight,0,0,0,0,5184,Liverpool,Aston Villa,Liverpool,Aston Villa,Aston_Villa_Liverpool,Aston Villa_Liverpool_2004
2004,38,West Brom,0.0,0.0,Portsmouth,2.0,0.0,0,Mike Riley,0,0,0,0,5185,West Brom,Portsmouth,West Brom,Portsmouth,Portsmouth_West_Brom,Portsmouth_West Brom_2004
2005,1,Aston Villa,0.0,0.0,Bolton,2.0,2.0,0,Mike Riley,0,0,0,0,5186,draw,draw,Aston Villa,Bolton,Aston_Villa_Bolton,Aston Villa_Bolton_2005
2005,1,West Ham,0.0,0.0,Blackburn,3.0,1.0,0,Alan Wiley,0,0,0,0,5187,West Ham,Blackburn,West Ham,Blackburn,Blackburn_West_Ham,Blackburn_West Ham_2005
2005,1,Manchester City,0.0,0.0,West Brom,0.0,0.0,0,Chris Foy,0,0,0,0,5188,draw,draw,Manchester City,West Brom,Manchester_City_West_Brom,Manchester City_West Brom_2005
2005,1,Portsmouth,0.0,0.0,Tottenham,0.0,2.0,0,Barry Knight,0,0,0,0,5189,Tottenham,Portsmouth,Portsmouth,Tottenham,Portsmouth_Tottenham,Portsmouth_Tottenham_2005
2005,1,Everton,0.0,0.0,Manchester Utd,0.0,2.0,0,Graham Poll,0,0,0,0,5190,Manchester Utd,Everton,Everton,Manchester Utd,Everton_Manchester_Utd,Everton_Manchester Utd_2005
2005,1,Fulham,0.0,0.0,Birmingham City,0.0,0.0,0,Rob Styles,0,0,0,0,5191,draw,draw,Fulham,Birmingham City,Birmingham_City_Fulham,Birmingham City_Fulham_2005
2005,1,Sunderland,0.0,0.0,Charlton Ath,1.0,3.0,0,Howard Webb,0,0,0,0,5192,Charlton Ath,Sunderland,Sunderland,Charlton Ath,Charlton_Ath_Sunderland,Charlton Ath_Sunderland_2005
2005,1,Middlesbrough,0.0,0.0,Liverpool,0.0,0.0,0,Mark Halsey,0,0,0,0,5193,draw,draw,Middlesbrough,Liverpool,Liverpool_Middlesbrough,Liverpool_Middlesbrough_2005
2005,1,Wigan Athletic,0.0,0.0,Chelsea,0.0,1.0,0,Mark Clattenburg,0,0,0,0,5194,Chelsea,Wigan Athletic,Wigan Athletic,Chelsea,Chelsea_Wigan_Athletic,Chelsea_Wigan Athletic_2005
2005,1,Arsenal,0.0,0.0,Newcastle Utd,2.0,0.0,0,Stephen Bennett,0,0,0,0,5195,Arsenal,Newcastle Utd,Arsenal,Newcastle Utd,Arsenal_Newcastle_Utd,Arsenal_Newcastle Utd_2005
2005,2,Tottenham,0.0,0.0,Middlesbrough,2.0,0.0,0,Martin Atkinson,0,0,0,0,5196,Tottenham,Middlesbrough,Tottenham,Middlesbrough,Middlesbrough_Tottenham,Middlesbrough_Tottenham_2005
2005,2,Newcastle Utd,0.0,0.0,West Ham,0.0,0.0,0,Dermot Gallagher,0,0,0,0,5197,draw,draw,Newcastle Utd,West Ham,Newcastle_Utd_West_Ham,Newcastle Utd_West Ham_2005
2005,2,Charlton Ath,0.0,0.0,Wigan Athletic,1.0,0.0,0,Rob Styles,0,0,0,0,5198,Charlton Ath,Wigan Athletic,Charlton Ath,Wigan Athletic,Charlton_Ath_Wigan_Athletic,Charlton Ath_Wigan Athletic_2005
2005,2,Liverpool,0.0,0.0,Sunderland,1.0,0.0,0,Barry Knight,0,0,0,0,5199,Liverpool,Sunderland,Liverpool,Sunderland,Liverpool_Sunderland,Liverpool_Sunderland_2005
2005,2,West Brom,0.0,0.0,Portsmouth,2.0,1.0,0,Mike Riley,0,0,0,0,5200,West Brom,Portsmouth,West Brom,Portsmouth,Portsmouth_West_Brom,Portsmouth_West Brom_2005
2005,2,Birmingham City,0.0,0.0,Manchester City,1.0,2.0,0,Mark Clattenburg,0,0,0,0,5201,Manchester City,Birmingham City,Birmingham City,Manchester City,Birmingham_City_Manchester_City,Birmingham City_Manchester City_2005
2005,2,Blackburn,0.0,0.0,Fulham,2.0,1.0,0,Howard Webb,0,0,0,0,5202,Blackburn,Fulham,Blackburn,Fulham,Blackburn_Fulham,Blackburn_Fulham_2005
2005,2,Manchester Utd,0.0,0.0,Aston Villa,1.0,0.0,0,Phil Dowd,0,0,0,0,5203,Manchester Utd,Aston Villa,Manchester Utd,Aston Villa,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_2005
2005,2,Bolton,0.0,0.0,Everton,0.0,1.0,0,Alan Wiley,0,0,0,0,5204,Everton,Bolton,Bolton,Everton,Bolton_Everton,Bolton_Everton_2005
2005,2,Chelsea,0.0,0.0,Arsenal,1.0,0.0,0,Graham Poll,0,0,0,0,5205,Chelsea,Arsenal,Chelsea,Arsenal,Arsenal_Chelsea,Arsenal_Chelsea_2005
2005,3,Birmingham City,0.0,0.0,Middlesbrough,0.0,3.0,0,Dermot Gallagher,0,0,0,0,5206,Middlesbrough,Birmingham City,Birmingham City,Middlesbrough,Birmingham_City_Middlesbrough,Birmingham City_Middlesbrough_2005
2005,3,Sunderland,0.0,0.0,Manchester City,1.0,2.0,0,Peter Walton,0,0,0,0,5207,Manchester City,Sunderland,Sunderland,Manchester City,Manchester_City_Sunderland,Manchester City_Sunderland_2005
2005,3,Portsmouth,0.0,0.0,Aston Villa,1.0,1.0,0,Graham Poll,0,0,0,0,5208,draw,draw,Portsmouth,Aston Villa,Aston_Villa_Portsmouth,Aston Villa_Portsmouth_2005
2005,3,Bolton,0.0,0.0,Newcastle Utd,2.0,0.0,0,Rob Styles,0,0,0,0,5209,Bolton,Newcastle Utd,Bolton,Newcastle Utd,Bolton_Newcastle_Utd,Bolton_Newcastle Utd_2005
2005,3,Blackburn,0.0,0.0,Tottenham,0.0,0.0,0,Dermot Gallagher,0,0,0,0,5210,draw,draw,Blackburn,Tottenham,Blackburn_Tottenham,Blackburn_Tottenham_2005
2005,3,Arsenal,0.0,0.0,Fulham,4.0,1.0,0,Mark Clattenburg,0,0,0,0,5211,Arsenal,Fulham,Arsenal,Fulham,Arsenal_Fulham,Arsenal_Fulham_2005
2005,3,Chelsea,0.0,0.0,West Brom,4.0,0.0,0,Mark Halsey,0,0,0,0,5212,Chelsea,West Brom,Chelsea,West Brom,Chelsea_West_Brom,Chelsea_West Brom_2005
2005,4,Manchester City,0.0,0.0,Portsmouth,2.0,1.0,0,Alan Wiley,0,0,0,0,5213,Manchester City,Portsmouth,Manchester City,Portsmouth,Manchester_City_Portsmouth,Manchester City_Portsmouth_2005
2005,4,West Brom,0.0,0.0,Birmingham City,2.0,3.0,0,Graham Poll,0,0,0,0,5214,Birmingham City,West Brom,West Brom,Birmingham City,Birmingham_City_West_Brom,Birmingham City_West Brom_2005
2005,4,West Ham,0.0,0.0,Bolton,1.0,2.0,0,Phil Dowd,0,0,0,0,5215,Bolton,West Ham,West Ham,Bolton,Bolton_West_Ham,Bolton_West Ham_2005
2005,4,Aston Villa,0.0,0.0,Blackburn,1.0,0.0,0,Mark Clattenburg,0,0,0,0,5216,Aston Villa,Blackburn,Aston Villa,Blackburn,Aston_Villa_Blackburn,Aston Villa_Blackburn_2005
2005,4,Fulham,0.0,0.0,Everton,1.0,0.0,0,Mike Riley,0,0,0,0,5217,Fulham,Everton,Fulham,Everton,Everton_Fulham,Everton_Fulham_2005
2005,4,Wigan Athletic,0.0,0.0,Sunderland,1.0,0.0,0,Stephen Bennett,0,0,0,0,5218,Wigan Athletic,Sunderland,Wigan Athletic,Sunderland,Sunderland_Wigan_Athletic,Sunderland_Wigan Athletic_2005
2005,4,Tottenham,0.0,0.0,Chelsea,0.0,2.0,0,Rob Styles,0,0,0,0,5219,Chelsea,Tottenham,Tottenham,Chelsea,Chelsea_Tottenham,Chelsea_Tottenham_2005
2005,4,Newcastle Utd,0.0,0.0,Manchester Utd,0.0,2.0,0,Howard Webb,0,0,0,0,5220,Manchester Utd,Newcastle Utd,Newcastle Utd,Manchester Utd,Manchester_Utd_Newcastle_Utd,Manchester Utd_Newcastle Utd_2005
2005,4,Middlesbrough,0.0,0.0,Charlton Ath,0.0,3.0,0,Mike Dean,0,0,0,0,5221,Charlton Ath,Middlesbrough,Middlesbrough,Charlton Ath,Charlton_Ath_Middlesbrough,Charlton Ath_Middlesbrough_2005
2005,5,Chelsea,0.0,0.0,Sunderland,2.0,0.0,0,Mike Dean,0,0,0,0,5222,Chelsea,Sunderland,Chelsea,Sunderland,Chelsea_Sunderland,Chelsea_Sunderland_2005
2005,5,West Brom,0.0,0.0,Wigan Athletic,1.0,2.0,0,Mark Clattenburg,0,0,0,0,5223,Wigan Athletic,West Brom,West Brom,Wigan Athletic,West_Brom_Wigan_Athletic,West Brom_Wigan Athletic_2005
2005,5,Middlesbrough,0.0,0.0,Arsenal,2.0,1.0,0,Mike Riley,0,0,0,0,5224,Middlesbrough,Arsenal,Middlesbrough,Arsenal,Arsenal_Middlesbrough,Arsenal_Middlesbrough_2005
2005,5,Tottenham,0.0,0.0,Liverpool,0.0,0.0,0,Howard Webb,0,0,0,0,5225,draw,draw,Tottenham,Liverpool,Liverpool_Tottenham,Liverpool_Tottenham_2005
2005,5,Newcastle Utd,0.0,0.0,Fulham,1.0,1.0,0,Alan Wiley,0,0,0,0,5226,draw,draw,Newcastle Utd,Fulham,Fulham_Newcastle_Utd,Fulham_Newcastle Utd_2005
2005,5,Everton,0.0,0.0,Portsmouth,0.0,1.0,0,Martin Atkinson,0,0,0,0,5227,Portsmouth,Everton,Everton,Portsmouth,Everton_Portsmouth,Everton_Portsmouth_2005
2005,5,Manchester Utd,0.0,0.0,Manchester City,1.0,1.0,0,Stephen Bennett,0,0,0,0,5228,draw,draw,Manchester Utd,Manchester City,Manchester_City_Manchester_Utd,Manchester City_Manchester Utd_2005
2005,5,Birmingham City,0.0,0.0,Charlton Ath,0.0,1.0,0,Mark Halsey,0,0,0,0,5229,Charlton Ath,Birmingham City,Birmingham City,Charlton Ath,Birmingham_City_Charlton_Ath,Birmingham City_Charlton Ath_2005
2005,5,Bolton,0.0,0.0,Blackburn,0.0,0.0,0,Graham Poll,0,0,0,0,5230,draw,draw,Bolton,Blackburn,Blackburn_Bolton,Blackburn_Bolton_2005
2005,5,West Ham,0.0,0.0,Aston Villa,4.0,0.0,0,Rob Styles,0,0,0,0,5231,West Ham,Aston Villa,West Ham,Aston Villa,Aston_Villa_West_Ham,Aston Villa_West Ham_2005
2005,6,Fulham,0.0,0.0,West Ham,1.0,2.0,0,Graham Poll,0,0,0,0,5232,West Ham,Fulham,Fulham,West Ham,Fulham_West_Ham,Fulham_West Ham_2005
2005,6,Portsmouth,0.0,0.0,Birmingham City,1.0,1.0,0,Dermot Gallagher,0,0,0,0,5233,draw,draw,Portsmouth,Birmingham City,Birmingham_City_Portsmouth,Birmingham City_Portsmouth_2005
2005,6,Charlton Ath,0.0,0.0,Chelsea,0.0,2.0,0,Howard Webb,0,0,0,0,5234,Chelsea,Charlton Ath,Charlton Ath,Chelsea,Charlton_Ath_Chelsea,Charlton Ath_Chelsea_2005
2005,6,Aston Villa,0.0,0.0,Tottenham,1.0,1.0,0,Stephen Bennett,0,0,0,0,5235,draw,draw,Aston Villa,Tottenham,Aston_Villa_Tottenham,Aston Villa_Tottenham_2005
2005,6,Sunderland,0.0,0.0,West Brom,1.0,1.0,0,Richard Beeby,0,0,0,0,5236,draw,draw,Sunderland,West Brom,Sunderland_West_Brom,Sunderland_West Brom_2005
2005,6,Wigan Athletic,0.0,0.0,Middlesbrough,1.0,1.0,0,Uriah Rennie,0,0,0,0,5237,draw,draw,Wigan Athletic,Middlesbrough,Middlesbrough_Wigan_Athletic,Middlesbrough_Wigan Athletic_2005
2005,6,Blackburn,0.0,0.0,Newcastle Utd,0.0,3.0,0,Mike Riley,0,0,0,0,5238,Newcastle Utd,Blackburn,Blackburn,Newcastle Utd,Blackburn_Newcastle_Utd,Blackburn_Newcastle Utd_2005
2005,6,Liverpool,0.0,0.0,Manchester Utd,0.0,0.0,0,Rob Styles,0,0,0,0,5239,draw,draw,Liverpool,Manchester Utd,Liverpool_Manchester_Utd,Liverpool_Manchester Utd_2005
2005,6,Manchester City,0.0,0.0,Bolton,0.0,1.0,0,Mike Dean,0,0,0,0,5240,Bolton,Manchester City,Manchester City,Bolton,Bolton_Manchester_City,Bolton_Manchester City_2005
2005,6,Arsenal,0.0,0.0,Everton,2.0,0.0,0,Alan Wiley,0,0,0,0,5241,Arsenal,Everton,Arsenal,Everton,Arsenal_Everton,Arsenal_Everton_2005
2005,7,West Brom,0.0,0.0,Charlton Ath,1.0,2.0,0,Chris Foy,0,0,0,0,5242,Charlton Ath,West Brom,West Brom,Charlton Ath,Charlton_Ath_West_Brom,Charlton Ath_West Brom_2005
2005,7,West Ham,0.0,0.0,Arsenal,0.0,0.0,0,Mike Dean,0,0,0,0,5243,draw,draw,West Ham,Arsenal,Arsenal_West_Ham,Arsenal_West Ham_2005
2005,7,Everton,0.0,0.0,Wigan Athletic,0.0,1.0,0,Rob Styles,0,0,0,0,5244,Wigan Athletic,Everton,Everton,Wigan Athletic,Everton_Wigan_Athletic,Everton_Wigan Athletic_2005
2005,7,Manchester Utd,0.0,0.0,Blackburn,1.0,2.0,0,Phil Dowd,0,0,0,0,5245,Blackburn,Manchester Utd,Manchester Utd,Blackburn,Blackburn_Manchester_Utd,Blackburn_Manchester Utd_2005
2005,7,Newcastle Utd,0.0,0.0,Manchester City,1.0,0.0,0,Graham Poll,0,0,0,0,5246,Newcastle Utd,Manchester City,Newcastle Utd,Manchester City,Manchester_City_Newcastle_Utd,Manchester City_Newcastle Utd_2005
2005,7,Bolton,0.0,0.0,Portsmouth,1.0,0.0,0,Mark Clattenburg,0,0,0,0,5247,Bolton,Portsmouth,Bolton,Portsmouth,Bolton_Portsmouth,Bolton_Portsmouth_2005
2005,7,Chelsea,0.0,0.0,Aston Villa,2.0,1.0,0,Barry Knight,0,0,0,0,5248,Chelsea,Aston Villa,Chelsea,Aston Villa,Aston_Villa_Chelsea,Aston Villa_Chelsea_2005
2005,7,Birmingham City,0.0,0.0,Liverpool,2.0,2.0,0,Stephen Bennett,0,0,0,0,5249,draw,draw,Birmingham City,Liverpool,Birmingham_City_Liverpool,Birmingham City_Liverpool_2005
